,0,1
19605,0.87911606,0.120883964
19606,0.30086875,0.6991313
19607,0.7726547,0.22734526
19608,0.7759612,0.22403878
19609,0.511804,0.488196
19610,0.8768978,0.12310219
19611,0.72955394,0.27044603
19612,0.5368621,0.46313795
19613,0.7051423,0.29485765
19614,0.76542306,0.234577
19615,0.86977667,0.1302233
19616,0.60681957,0.3931804
19617,0.7636207,0.23637931
19618,0.19201486,0.8079852
19619,0.31365028,0.6863497
19620,0.51825035,0.4817497
19621,0.8018919,0.19810808
19622,0.23268232,0.76731765
19623,0.81653136,0.18346865
19624,0.22246523,0.7775348
19625,0.19911635,0.8008837
19626,0.6127472,0.38725287
19627,0.27480328,0.72519666
19628,0.30871826,0.69128174
19629,0.30871826,0.69128174
19630,0.7917683,0.20823167
19631,0.14965788,0.8503421
19632,0.5178434,0.4821566
19633,0.43584257,0.5641574
19634,0.74992216,0.25007787
19635,0.75262797,0.24737205
19636,0.7949179,0.2050821
19637,0.8328424,0.16715758
19638,0.24944904,0.750551
19639,0.19615436,0.8038457
19640,0.8385275,0.16147248
19641,0.36360607,0.6363939
19642,0.69095904,0.30904096
19643,0.71668,0.28332
19644,0.55297816,0.44702184
19645,0.69962543,0.3003746
19646,0.77564317,0.22435682
19647,0.15134472,0.8486553
19648,0.15017998,0.84982
19649,0.14997642,0.85002357
19650,0.5592181,0.44078192
19651,0.76826334,0.2317367
19652,0.6802069,0.31979308
19653,0.8298931,0.17010687
19654,0.7759612,0.22403878
19655,0.59986156,0.40013844
19656,0.8487839,0.15121609
19657,0.2028932,0.7971068
19658,0.23403613,0.76596385
19659,0.49821,0.50179
19660,0.6881435,0.3118565
19661,0.68661547,0.3133845
19662,0.7212657,0.2787344
19663,0.8151493,0.18485065
19664,0.23431116,0.76568884
19665,0.23431116,0.76568884
19666,0.8445707,0.1554293
19667,0.2508676,0.7491324
19668,0.82970107,0.17029896
19669,0.7737871,0.22621293
19670,0.28389242,0.71610755
19671,0.6710188,0.3289812
19672,0.5235606,0.4764394
19673,0.37072903,0.629271
19674,0.8633808,0.13661914
19675,0.7746063,0.22539377
19676,0.71158737,0.28841266
19677,0.48102954,0.51897043
19678,0.8780354,0.12196458
19679,0.7905472,0.20945281
19680,0.7839899,0.21601012
19681,0.7761256,0.22387442
19682,0.81175756,0.18824239
19683,0.7845531,0.2154469
19684,0.77564394,0.22435604
19685,0.7756973,0.22430271
19686,0.84595746,0.15404256
19687,0.77859616,0.22140387
19688,0.7317615,0.26823854
19689,0.7824827,0.21751732
19690,0.79973507,0.20026496
19691,0.7966827,0.20331724
19692,0.7820114,0.21798861
19693,0.81722575,0.18277426
19694,0.65854734,0.34145266
19695,0.7454036,0.2545964
19696,0.5398363,0.46016374
19697,0.7768886,0.22311135
19698,0.28722137,0.7127787
19699,0.7652341,0.23476587
19700,0.2788169,0.72118306
19701,0.17212181,0.8278782
19702,0.2931855,0.70681447
19703,0.8487839,0.15121609
19704,0.8062218,0.19377823
19705,0.79891413,0.20108582
19706,0.16936369,0.8306363
19707,0.24915485,0.75084513
19708,0.43066272,0.56933725
19709,0.619309,0.380691
19710,0.5203588,0.4796412
19711,0.7766999,0.22330013
19712,0.81592506,0.18407494
19713,0.2538528,0.74614716
19714,0.54778296,0.45221704
19715,0.30752245,0.6924776
19716,0.84384537,0.15615457
19717,0.63449097,0.36550906
19718,0.3168261,0.68317395
19719,0.8633808,0.13661914
19720,0.76639676,0.23360327
19721,0.45237067,0.54762936
19722,0.6714194,0.32858062
19723,0.35069588,0.64930415
19724,0.7774937,0.22250636
19725,0.83545476,0.16454528
19726,0.8004064,0.19959357
19727,0.84858173,0.15141825
19728,0.78901374,0.2109862
19729,0.7665944,0.23340555
19730,0.66929805,0.33070195
19731,0.79973507,0.20026496
19732,0.6983108,0.3016892
19733,0.709808,0.290192
19734,0.76946884,0.23053111
19735,0.7747447,0.22525531
19736,0.7966827,0.20331724
19737,0.7736875,0.22631256
19738,0.5674504,0.4325496
19739,0.22457865,0.7754213
19740,0.48729128,0.5127087
19741,0.6660155,0.33398443
19742,0.6165722,0.38342783
19743,0.83205205,0.16794801
19744,0.87797743,0.12202262
19745,0.31865034,0.68134964
19746,0.87831986,0.121680126
19747,0.5947227,0.4052773
19748,0.77289724,0.22710268
19749,0.8649906,0.13500938
19750,0.49371123,0.50628877
19751,0.77848893,0.22151111
19752,0.16130145,0.83869857
19753,0.7833621,0.21663785
19754,0.30487272,0.69512725
19755,0.77661455,0.2233855
19756,0.7925687,0.20743133
19757,0.76894736,0.23105267
19758,0.76895785,0.23104216
19759,0.31376517,0.6862349
19760,0.20485978,0.79514027
19761,0.46280834,0.5371917
19762,0.64119,0.35881
19763,0.6856871,0.31431288
19764,0.46153975,0.53846025
19765,0.42540765,0.57459235
19766,0.7390968,0.26090318
19767,0.8584292,0.14157076
19768,0.61918557,0.3808144
19769,0.34270668,0.6572934
19770,0.80087185,0.19912812
19771,0.55773526,0.4422647
19772,0.71581596,0.28418404
19773,0.45237067,0.54762936
19774,0.72045934,0.2795407
19775,0.76697296,0.23302701
19776,0.77607703,0.223923
19777,0.77496654,0.22503343
19778,0.7772394,0.22276065
19779,0.7182841,0.28171593
19780,0.72208136,0.27791864
19781,0.6295073,0.37049264
19782,0.76963323,0.23036681
19783,0.8664937,0.13350625
19784,0.16578563,0.8342144
19785,0.16058323,0.83941674
19786,0.36415243,0.6358475
19787,0.41932878,0.58067125
19788,0.22457865,0.7754213
19789,0.36044097,0.639559
19790,0.62070614,0.3792938
19791,0.68346816,0.3165318
19792,0.8649906,0.13500938
19793,0.50427574,0.4957243
19794,0.8619384,0.13806157
19795,0.20885073,0.79114926
19796,0.44130024,0.5586998
19797,0.27188092,0.72811913
19798,0.3760878,0.6239122
19799,0.75215244,0.24784759
19800,0.8645207,0.13547926
19801,0.30292454,0.6970755
19802,0.5820186,0.4179814
19803,0.31148148,0.6885185
19804,0.54939324,0.45060676
19805,0.66566616,0.33433378
19806,0.86070806,0.1392919
19807,0.7829384,0.2170616
19808,0.49491352,0.5050865
19809,0.45466694,0.545333
19810,0.7603105,0.23968956
19811,0.6857237,0.31427625
19812,0.61918557,0.3808144
19813,0.80087185,0.19912812
19814,0.6855917,0.31440833
19815,0.6295073,0.37049264
19816,0.5463272,0.45367283
19817,0.16058323,0.83941674
19818,0.7793863,0.22061366
19819,0.36044097,0.639559
19820,0.7754045,0.22459547
19821,0.502147,0.497853
19822,0.45466694,0.545333
19823,0.6857237,0.31427625
19824,0.7735134,0.2264866
19825,0.23188359,0.7681164
19826,0.63967407,0.36032596
19827,0.45140365,0.5485963
19828,0.881076,0.118924044
19829,0.81089085,0.18910919
19830,0.81319714,0.18680286
19831,0.7041628,0.29583728
19832,0.7776789,0.2223211
19833,0.77829194,0.22170801
19834,0.52027327,0.47972673
19835,0.77122486,0.22877516
19836,0.77485013,0.22514988
19837,0.7630664,0.23693359
19838,0.65275043,0.34724963
19839,0.5638936,0.43610635
19840,0.77495515,0.22504486
19841,0.7977714,0.20222855
19842,0.31231803,0.687682
19843,0.8124638,0.18753612
19844,0.23188359,0.7681164
19845,0.84886897,0.151131
19846,0.7741531,0.22584689
19847,0.77907467,0.22092529
19848,0.81270945,0.18729061
19849,0.8536605,0.14633949
19850,0.77658826,0.22341174
19851,0.77593917,0.22406079
19852,0.77574253,0.22425744
19853,0.7794574,0.22054258
19854,0.77548236,0.22451761
19855,0.78103197,0.21896805
19856,0.3216857,0.67831427
19857,0.4289422,0.5710578
19858,0.7231577,0.27684227
19859,0.6625145,0.33748552
19860,0.8038961,0.19610381
19861,0.6693083,0.3306917
19862,0.34510967,0.6548903
19863,0.75196177,0.24803826
19864,0.77128226,0.22871776
19865,0.7684088,0.23159124
19866,0.4727797,0.5272203
19867,0.65275043,0.34724963
19868,0.7773074,0.22269256
19869,0.6880227,0.31197736
19870,0.6596509,0.34034908
19871,0.23188359,0.7681164
19872,0.6703362,0.3296638
19873,0.47508115,0.5249188
19874,0.5112329,0.4887671
19875,0.5957166,0.40428337
19876,0.8733644,0.12663561
19877,0.8605308,0.13946919
19878,0.77404904,0.22595094
19879,0.81398326,0.1860167
19880,0.77574253,0.22425744
19881,0.77317595,0.226824
19882,0.7794574,0.22054258
19883,0.5979675,0.4020325
19884,0.609901,0.39009902
19885,0.23990116,0.7600989
19886,0.7600595,0.23994052
19887,0.36305222,0.6369478
19888,0.36305222,0.6369478
19889,0.1941083,0.8058917
19890,0.30263934,0.69736063
19891,0.6884644,0.31153563
19892,0.35403112,0.6459689
19893,0.81078166,0.18921837
19894,0.7861804,0.21381967
19895,0.27526075,0.72473925
19896,0.4993331,0.5006669
19897,0.87599236,0.12400762
19898,0.6047806,0.39521945
19899,0.2691678,0.73083216
19900,0.32577726,0.67422277
19901,0.36726,0.63273996
19902,0.15143152,0.8485685
19903,0.7823806,0.21761939
19904,0.77688074,0.22311929
19905,0.60515547,0.39484456
19906,0.72919345,0.27080655
19907,0.2205279,0.77947205
19908,0.61212116,0.38787884
19909,0.7684088,0.23159124
19910,0.56213653,0.43786353
19911,0.187041,0.81295896
19912,0.67877465,0.32122532
19913,0.5179454,0.4820546
19914,0.465282,0.53471804
19915,0.28899106,0.7110089
19916,0.74842113,0.25157884
19917,0.74842113,0.25157884
19918,0.29647508,0.7035249
19919,0.48667505,0.5133249
19920,0.82744324,0.17255671
19921,0.7060656,0.2939344
19922,0.77449137,0.22550867
19923,0.35043898,0.64956105
19924,0.7350191,0.2649809
19925,0.4992742,0.5007258
19926,0.824517,0.17548297
19927,0.826855,0.17314494
19928,0.7004243,0.29957566
19929,0.81324226,0.18675768
19930,0.26958957,0.7304104
19931,0.7857012,0.21429884
19932,0.67636997,0.32363003
19933,0.7649621,0.23503791
19934,0.7701036,0.22989646
19935,0.3984202,0.6015798
19936,0.6853321,0.31466782
19937,0.2991197,0.7008802
19938,0.77881944,0.22118053
19939,0.7346035,0.26539648
19940,0.7908896,0.2091104
19941,0.8332188,0.16678116
19942,0.7743274,0.22567262
19943,0.266671,0.73332894
19944,0.51588047,0.48411953
19945,0.71324676,0.2867532
19946,0.30263934,0.69736063
19947,0.7719829,0.2280171
19948,0.23175529,0.76824474
19949,0.80504185,0.19495814
19950,0.60716736,0.39283264
19951,0.7642823,0.23571776
19952,0.20417388,0.7958261
19953,0.5436071,0.4563929
19954,0.77979696,0.220203
19955,0.6782621,0.32173792
19956,0.2714769,0.7285231
19957,0.1661229,0.83387715
19958,0.7722747,0.22772534
19959,0.7750828,0.22491716
19960,0.7750828,0.22491716
19961,0.8636617,0.13633828
19962,0.84822685,0.15177317
19963,0.7160048,0.28399524
19964,0.25187698,0.74812305
19965,0.49734294,0.50265706
19966,0.15019003,0.84981
19967,0.8006724,0.19932759
19968,0.52398443,0.47601554
19969,0.60004175,0.39995825
19970,0.60004175,0.39995825
19971,0.30910057,0.69089943
19972,0.28899106,0.7110089
19973,0.7772867,0.2227133
19974,0.19719061,0.80280936
19975,0.638421,0.361579
19976,0.6409696,0.35903043
19977,0.6105022,0.38949782
19978,0.379361,0.620639
19979,0.6320498,0.36795023
19980,0.5649536,0.43504634
19981,0.8173437,0.1826563
19982,0.84006417,0.15993579
19983,0.824517,0.17548297
19984,0.6969146,0.30308533
19985,0.599869,0.400131
19986,0.7004243,0.29957566
19987,0.8161165,0.18388347
19988,0.7857012,0.21429884
19989,0.62259185,0.3774082
19990,0.7649621,0.23503791
19991,0.3658802,0.63411975
19992,0.5959228,0.4040771
19993,0.6551852,0.3448148
19994,0.38264123,0.61735874
19995,0.33449897,0.665501
19996,0.42809996,0.5719
19997,0.15526861,0.84473145
19998,0.23428938,0.76571065
19999,0.6028203,0.3971797
20000,0.5900202,0.40997985
20001,0.7606617,0.23933822
20002,0.766924,0.233076
20003,0.70378214,0.29621783
20004,0.36570257,0.63429743
20005,0.38022757,0.61977243
20006,0.25946656,0.7405334
20007,0.7972943,0.20270571
20008,0.68583745,0.3141626
20009,0.55681187,0.44318813
20010,0.636038,0.363962
20011,0.3692589,0.6307411
20012,0.36358893,0.6364111
20013,0.78169024,0.21830976
20014,0.86204624,0.13795376
20015,0.8303138,0.16968621
20016,0.8059355,0.19406447
20017,0.77429473,0.22570522
20018,0.5787429,0.4212571
20019,0.28328186,0.71671814
20020,0.53480226,0.46519774
20021,0.8073491,0.19265096
20022,0.374172,0.62582797
20023,0.5502042,0.44979575
20024,0.36121228,0.63878775
20025,0.67558384,0.32441616
20026,0.7017516,0.29824844
20027,0.5207707,0.47922933
20028,0.5335264,0.46647355
20029,0.3547727,0.6452273
20030,0.80802697,0.19197306
20031,0.68211436,0.3178857
20032,0.15019003,0.84981
20033,0.8006724,0.19932759
20034,0.25850016,0.7414998
20035,0.7800435,0.2199565
20036,0.8132139,0.18678612
20037,0.72459245,0.27540752
20038,0.21965276,0.7803472
20039,0.15299287,0.84700716
20040,0.52039325,0.47960678
20041,0.33058104,0.66941893
20042,0.42124593,0.578754
20043,0.2190342,0.7809658
20044,0.3425733,0.65742666
20045,0.85426563,0.14573443
20046,0.599869,0.400131
20047,0.82889825,0.17110178
20048,0.78310615,0.2168939
20049,0.15444604,0.84555393
20050,0.7886944,0.21130563
20051,0.7886944,0.21130563
20052,0.62259185,0.3774082
20053,0.77599514,0.2240049
20054,0.87390894,0.12609114
20055,0.33327648,0.66672355
20056,0.15174316,0.8482569
20057,0.8547945,0.1452055
20058,0.60667825,0.39332175
20059,0.763546,0.23645405
20060,0.30395332,0.6960467
20061,0.55517554,0.4448245
20062,0.6074782,0.39252186
20063,0.77544934,0.2245507
20064,0.6077174,0.39228255
20065,0.37218186,0.6278181
20066,0.14823891,0.85176104
20067,0.6978261,0.30217388
20068,0.48908234,0.51091766
20069,0.38586512,0.61413485
20070,0.5303579,0.46964216
20071,0.3113301,0.68866986
20072,0.77194065,0.2280594
20073,0.15188326,0.8481167
20074,0.8795915,0.12040847
20075,0.52726436,0.47273567
20076,0.86204624,0.13795376
20077,0.7882448,0.21175523
20078,0.21654928,0.7834508
20079,0.37317467,0.62682533
20080,0.7533098,0.24669017
20081,0.7751795,0.22482046
20082,0.77435035,0.22564961
20083,0.81607676,0.18392329
20084,0.8166791,0.18332082
20085,0.745726,0.25427404
20086,0.5787429,0.4212571
20087,0.5138292,0.48617077
20088,0.5690219,0.43097812
20089,0.65518665,0.3448133
20090,0.2256457,0.7743543
20091,0.39732328,0.60267675
20092,0.15908003,0.84092
20093,0.220396,0.779604
20094,0.7853404,0.21465957
20095,0.24956477,0.75043523
20096,0.5207707,0.47922933
20097,0.5830376,0.4169624
20098,0.7038261,0.2961739
20099,0.51880777,0.48119226
20100,0.514124,0.485876
20101,0.5355131,0.4644869
20102,0.82820135,0.17179862
20103,0.31320265,0.6867973
20104,0.7807073,0.21929269
20105,0.82300514,0.17699492
20106,0.6716331,0.32836688
20107,0.77965164,0.22034839
20108,0.77965164,0.22034839
20109,0.77608293,0.22391711
20110,0.7767076,0.22329241
20111,0.6539053,0.3460948
20112,0.6790716,0.32092845
20113,0.81356114,0.18643883
20114,0.4543974,0.54560256
20115,0.54033303,0.45966694
20116,0.7759756,0.22402442
20117,0.8662542,0.13374576
20118,0.49575484,0.5042452
20119,0.79790497,0.20209497
20120,0.77786887,0.22213116
20121,0.7238676,0.2761324
20122,0.6551221,0.3448779
20123,0.77553123,0.22446872
20124,0.81053764,0.18946238
20125,0.16247904,0.83752096
20126,0.51288503,0.487115
20127,0.81830275,0.18169731
20128,0.684811,0.31518903
20129,0.7965585,0.20344147
20130,0.77127504,0.228725
20131,0.5412374,0.4587626
20132,0.8570183,0.1429817
20133,0.7750125,0.22498752
20134,0.771686,0.22831403
20135,0.72524697,0.274753
20136,0.5131563,0.4868437
20137,0.46166575,0.5383343
20138,0.7926775,0.20732245
20139,0.8968303,0.10316966
20140,0.7106475,0.28935248
20141,0.7878564,0.21214359
20142,0.28503215,0.7149679
20143,0.71676725,0.28323275
20144,0.7695705,0.23042946
20145,0.88178235,0.118217625
20146,0.7598994,0.2401006
20147,0.7107021,0.2892979
20148,0.683126,0.316874
20149,0.15431942,0.8456806
20150,0.77829707,0.22170293
20151,0.8467491,0.15325087
20152,0.46026474,0.5397352
20153,0.21286549,0.7871346
20154,0.77553123,0.22446872
20155,0.57185614,0.42814383
20156,0.8423204,0.1576796
20157,0.6807409,0.31925908
20158,0.16870265,0.83129734
20159,0.77506477,0.2249352
20160,0.7777245,0.22227554
20161,0.7227542,0.27724582
20162,0.7614252,0.23857473
20163,0.84543425,0.15456574
20164,0.61290306,0.3870969
20165,0.81203294,0.18796708
20166,0.62689346,0.3731065
20167,0.7750125,0.22498752
20168,0.73070645,0.26929355
20169,0.44732863,0.5526713
20170,0.8271767,0.17282332
20171,0.72524697,0.274753
20172,0.7433903,0.2566097
20173,0.7308679,0.26913208
20174,0.8297687,0.1702313
20175,0.731173,0.26882702
20176,0.82300997,0.17699006
20177,0.7106475,0.28935248
20178,0.28503215,0.7149679
20179,0.87253654,0.12746346
20180,0.8488581,0.15114184
20181,0.79118496,0.2088151
20182,0.31700286,0.6829971
20183,0.31700286,0.6829971
20184,0.8005702,0.19942981
20185,0.15022838,0.8497716
20186,0.62694246,0.37305757
20187,0.42897168,0.5710283
20188,0.4978214,0.50217867
20189,0.77525127,0.22474878
20190,0.85209215,0.14790787
20191,0.4987665,0.50123346
20192,0.8186372,0.18136284
20193,0.22489893,0.77510107
20194,0.81166375,0.18833622
20195,0.7781696,0.22183041
20196,0.76602733,0.2339727
20197,0.77637553,0.22362444
20198,0.6124056,0.38759437
20199,0.7284911,0.27150887
20200,0.73651534,0.26348463
20201,0.7696273,0.23037267
20202,0.8790384,0.12096162
20203,0.7217679,0.2782321
20204,0.7829123,0.21708769
20205,0.7341805,0.26581946
20206,0.30520633,0.69479364
20207,0.8333125,0.16668749
20208,0.43012363,0.5698763
20209,0.64092654,0.3590735
20210,0.7720235,0.22797652
20211,0.16870265,0.83129734
20212,0.7727158,0.2272842
20213,0.69106776,0.30893224
20214,0.69106776,0.30893224
20215,0.5342265,0.46577352
20216,0.21406393,0.7859361
20217,0.37450024,0.6254998
20218,0.40851423,0.5914858
20219,0.5009821,0.4990179
20220,0.42848316,0.5715168
20221,0.7037413,0.29625872
20222,0.52047825,0.4795218
20223,0.34526706,0.654733
20224,0.37388837,0.62611157
20225,0.64766955,0.35233048
20226,0.8505664,0.14943358
20227,0.5674147,0.43258533
20228,0.5059599,0.49404004
20229,0.57777154,0.42222852
20230,0.35251743,0.6474826
20231,0.600589,0.39941102
20232,0.57274,0.42726
20233,0.73705107,0.262949
20234,0.8002246,0.19977537
20235,0.36893764,0.6310624
20236,0.6551658,0.3448342
20237,0.6808657,0.31913427
20238,0.38828504,0.61171496
20239,0.23179266,0.7682074
20240,0.62694246,0.37305757
20241,0.42897168,0.5710283
20242,0.5035266,0.49647337
20243,0.77541137,0.2245886
20244,0.77499616,0.22500388
20245,0.47596723,0.5240328
20246,0.5172858,0.48271415
20247,0.8378333,0.1621667
20248,0.73219556,0.2678044
20249,0.16767694,0.8323231
20250,0.7761554,0.22384459
20251,0.7609743,0.23902568
20252,0.7738428,0.22615719
20253,0.7729436,0.22705637
20254,0.7527246,0.24727543
20255,0.7217679,0.2782321
20256,0.5534686,0.44653144
20257,0.8102024,0.18979758
20258,0.30015397,0.699846
20259,0.48342958,0.5165704
20260,0.6419803,0.3580197
20261,0.6000037,0.39999625
20262,0.7751213,0.22487876
20263,0.8393241,0.16067587
20264,0.8444411,0.15555885
20265,0.77803385,0.22196612
20266,0.50100607,0.49899396
20267,0.58508474,0.4149153
20268,0.7897366,0.21026334
20269,0.4000451,0.5999549
20270,0.40067714,0.59932286
20271,0.7390926,0.2609074
20272,0.1497385,0.85026145
20273,0.61898214,0.38101783
20274,0.5343862,0.4656138
20275,0.57031554,0.42968452
20276,0.15524034,0.84475964
20277,0.52047825,0.4795218
20278,0.5027035,0.49729648
20279,0.7848294,0.21517062
20280,0.8505664,0.14943358
20281,0.4993719,0.5006281
20282,0.69931227,0.3006877
20283,0.6776897,0.32231033
20284,0.81455594,0.18544413
20285,0.7431204,0.25687963
20286,0.82971996,0.17028002
20287,0.8449413,0.15505867
20288,0.38664287,0.6133571
20289,0.6551658,0.3448342
20290,0.8296981,0.1703019
20291,0.4227654,0.5772346
20292,0.14858048,0.8514195
20293,0.77377886,0.2262211
20294,0.56165755,0.43834242
20295,0.27335858,0.72664136
20296,0.61598194,0.38401806
20297,0.83472276,0.16527727
20298,0.8102868,0.18971321
20299,0.2551145,0.7448855
20300,0.19969672,0.8003033
20301,0.19969672,0.8003033
20302,0.79873216,0.20126787
20303,0.777924,0.22207603
20304,0.33160177,0.6683982
20305,0.4361368,0.5638632
20306,0.3091886,0.6908114
20307,0.7291802,0.2708198
20308,0.5781925,0.4218076
20309,0.5368966,0.46310338
20310,0.7411057,0.25889426
20311,0.7743455,0.2256545
20312,0.2924511,0.7075489
20313,0.15123825,0.8487618
20314,0.6907526,0.30924737
20315,0.5450549,0.45494506
20316,0.6294513,0.37054867
20317,0.7729119,0.22708802
20318,0.48904735,0.51095265
20319,0.25534692,0.7446531
20320,0.24806239,0.75193757
20321,0.5199248,0.48007524
20322,0.19325456,0.80674547
20323,0.6857606,0.31423938
20324,0.8368858,0.16311415
20325,0.58508474,0.4149153
20326,0.2624545,0.7375455
20327,0.7037998,0.29620022
20328,0.7033297,0.29667035
20329,0.7502784,0.2497216
20330,0.7390926,0.2609074
